,X,Y,ID,AdditionSQFT,ApplicationNumber,BuildingFinalLastInspDate,BuildingFinalLastInspResult,BuildingPermitStatusDescription,BuildingPermitStatusReasonDescr,Certificatecode,Certificatedate,CompanyAddress,CompanyCity,CompanyName,CompanyZip,DaysInCity,DaysInCityNumeric,DeliveryAddress,FirstSubmissionDate,FolioNumber,IsPermitFinal,IsPrivateProvider,IssuedDate,Latitude,Longitude,Miami21Zone,NewAdditionCost,PermitNumber,PlanAcceptedDate,PlanCreatedDate,ProcessNumber,PropertyType,RemodelingCost,RemSQFT,RequiredCertificate,ScopeofWork,Statusdate,TotalCost,TotalDaysInPlanReview,TotalDaysInPlanReviewNumeric,TotalSQFT,WorkItems,ObjectId
82905,-80.1933379689025,25.7895649026718,82390,0.0,BD20023421,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,47 NE 15 ST,,131360990010,YES,False,2022/01/06 14:19:00+00,25.7895649026718,-80.1933379689025,T6-24B-O|T6-24A-O,0.0,BD20023421004E001,2021-07-20 19:48:00+00:00,2021/04/28 14:28:00+00,BD20023421004,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2022/03/18 14:31:00+00,4500.0,169 Day(s) 18 Hour(s) 31 Minute(s) ,169.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),82906
82934,-80.1933379689025,25.7895649026718,82393,0.0,BD20023421,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,47 NE 15 ST,,131360990010,YES,False,2021/07/20 14:34:00+00,25.7895649026718,-80.1933379689025,T6-24B-O|T6-24A-O,0.0,BD20023421005E001,2021-04-30 15:48:00+00:00,2021/04/28 14:32:00+00,BD20023421005,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2022/03/18 14:31:00+00,4800.0,80 Day(s) 22 Hour(s) 46 Minute(s) ,80.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),82935
82949,-80.1933379689025,25.7895649026718,82395,0.0,BD20023421,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,47 NE 15 ST,,131360990010,YES,False,2022/02/27 17:13:00+00,25.7895649026718,-80.1933379689025,T6-24B-O|T6-24A-O,,BD20023421007E001,2022-02-16 12:22:00+00:00,2022/02/15 12:46:00+00,BD20023421007,Commercial,,0.0,CO,REMODELING/REPAIRS,2022/03/03 15:16:00+00,200.0,11 Day(s) 4 Hour(s) 51 Minute(s) ,11.0,0.0,TEMPORARY FOR TESTING,82950
83205,-80.19099907,25.79819585,83265,715583.0,BD20024466,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,NO,False,2022/06/06 10:00:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466001E001,2020-12-17 11:27:00+00:00,2020/11/30 10:24:00+00,BD20024466001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/06/06 10:00:00+00,7200000.0,535 Day(s) 22 Hour(s) 33 Minute(s) ,535.0,715583.0,A/C  CENTRAL|CHILLER/TOWER SYSTEM|CLOTHES WASHERS|DISH WASHER|DRYERS|EMPTY CONDUIT INSTALLATION|EXHAUST / BATHROOM FAN|FIXTURE HEADS|GARBAGE DISPOSAL|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|PADDLE / CEILING FAN|LIGHT POLES|PHOTOELECTRIC SWITCH|PLUG MOLD LIGHTING|PLUGS /  MOLDS   |RANGE|RANGE TOP|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|SERVICE &gt;600 AMPS AND 240V|TIME CLOCK|WATER HEATER / BOILER|SINGLE STATION (120 V) SMOKE DETECTOR (MULTI-FAMILY)|TRANSFORMER|LOW VOLTAGE CABLE RISER|LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL|LOW VOLTAGE ENERGY MANAGEMENT SYSTEM|LOW VOLTAGE SECURITY CAMERAS|LOW VOLTAGE SOUND / SPEAKER SYSTEM|CCTV|TEMPORARY FOR CONSTRUCTION &gt;600 AMPS &amp; 240V,83206
83210,-80.19099907,25.79819585,83270,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2022/12/02 11:42:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466002E001,2022-06-01 21:22:00+00:00,2022/05/27 12:24:00+00,BD20024466002,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/05/23 10:51:00+00,25000.0,183 Day(s) 14 Hour(s) 20 Minute(s) ,183.0,0.0,COMBINATION POOL AND SPA,83211
83217,-80.19099907,25.79819585,83277,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/29 12:57:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466011E001,2022-07-07 16:38:00+00:00,2022/07/06 11:23:00+00,BD20024466011,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/06/06 09:24:00+00,18000.0,264 Day(s) 20 Hour(s) 19 Minute(s) ,264.0,0.0,INTERNAL COMBUSTION ENGINE (ELECT),83218
83224,-80.19099907,25.79819585,83283,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2022/08/22 09:28:00+00,25.79819585,-80.19099907,T6-12-O,,BD20024466018E001,2022-08-08 17:03:00+00:00,2022/08/05 10:37:00+00,BD20024466018,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/06/22 10:19:00+00,500.0,13 Day(s) 16 Hour(s) 25 Minute(s) ,13.0,0.0,LOW VOLTAGE DATA-COMM,83225
83230,-80.19099907,25.79819585,83289,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/01 16:01:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466023E001,2023-02-28 09:05:00+00:00,2023/02/24 08:52:00+00,BD20024466023,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/13 12:25:00+00,800.0,1 Day(s) 6 Hour(s) 56 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83231
83231,-80.19099907,25.79819585,83290,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 08:52:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466024E001,2023-02-28 09:23:00+00:00,2023/02/27 15:29:00+00,BD20024466024,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/04/06 12:09:00+00,800.0,1 Day(s) 23 Hour(s) 29 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83232
83232,-80.19099907,25.79819585,83291,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 08:58:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466025E001,2023-02-28 09:14:00+00:00,2023/02/27 15:42:00+00,BD20024466025,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/13 12:27:00+00,900.0,1 Day(s) 23 Hour(s) 44 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83233
83233,-80.19099907,25.79819585,83292,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 09:33:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466026E001,2023-02-28 09:38:00+00:00,2023/02/27 15:50:00+00,BD20024466026,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/16 11:24:00+00,800.0,1 Day(s) 23 Hour(s) 55 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83234
83234,-80.19099907,25.79819585,83293,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 09:24:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466027E001,2023-02-28 09:17:00+00:00,2023/02/27 15:58:00+00,BD20024466027,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/13 12:29:00+00,800.0,2 Day(s) 0 Hour(s) 7 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,83235
83235,-80.19099907,25.79819585,83294,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 09:04:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466028E001,2023-02-28 09:31:00+00:00,2023/02/27 16:07:00+00,BD20024466028,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/03 13:48:00+00,800.0,1 Day(s) 23 Hour(s) 33 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83236
83236,-80.19099907,25.79819585,83295,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/07 10:41:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466029E001,2023-03-03 11:00:00+00:00,2023/02/28 12:30:00+00,BD20024466029,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/08 15:10:00+00,1000.0,3 Day(s) 23 Hour(s) 41 Minute(s) ,3.0,0.0,TEMPORARY FOR TESTING,83237
83237,-80.19099907,25.79819585,83296,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 09:49:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466030E001,2023-03-01 09:05:00+00:00,2023/02/28 12:39:00+00,BD20024466030,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/03 13:44:00+00,800.0,1 Day(s) 0 Hour(s) 44 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83238
83238,-80.19099907,25.79819585,83297,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/02 08:41:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466031E001,2023-03-01 09:10:00+00:00,2023/02/28 12:45:00+00,BD20024466031,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/03 13:42:00+00,800.0,0 Day(s) 23 Hour(s) 31 Minute(s) ,0.0,0.0,TEMPORARY FOR TESTING,83239
83239,-80.19099907,25.79819585,83298,0.0,BD20024466,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,2200 NE 2 AV,,131250150010,YES,False,2023/03/07 10:14:00+00,25.79819585,-80.19099907,T6-12-O,0.0,BD20024466032E001,2023-03-06 09:19:00+00:00,2023/03/03 10:08:00+00,BD20024466032,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/08 15:13:00+00,1000.0,1 Day(s) 0 Hour(s) 55 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,83240
87488,-80.21218601,25.78759336,87942,13226.0,BD21003112,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1050 NW 14 ST,,131351020010,YES,False,2021/11/22 15:29:00+00,25.78759336,-80.21218601,CI-HD,0.0,BD21003112001E001,2021-03-12 16:30:00+00:00,2021/02/15 10:23:00+00,BD21003112001,Commercial,0.0,17613.0,CO,ADDITION AND REMODELING,2022/08/01 14:43:00+00,100000.0,254 Day(s) 22 Hour(s) 59 Minute(s) ,254.0,30839.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|ELECTRICAL FOR FIRE ALARM,87489
88136,-80.19418098,25.77317172,88012,0.0,BD21003173,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2021/05/05 15:25:00+00,25.77317172,-80.19418098,T6-80-O,,BD21003173002E001,2021-04-26 15:59:00+00:00,2021/04/25 23:07:00+00,BD21003173002,Commercial,,0.0,  ,NEW CONSTRUCTION,2021/09/08 15:44:00+00,300.0,8 Day(s) 23 Hour(s) 26 Minute(s) ,8.0,0.0,TEMPORARY FOR CONSTRUCTION &lt;600 AMPS &amp; 240V,88137
88331,-80.1965148150693,25.800719275108,88696,611657.0,BD21004124,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,70 NW 25 ST,,131250370060,NO,True,2023/03/08 12:59:00+00,25.800719275108,-80.1965148150693,T5-O,0.0,BD21004124001E001,2021-03-16 11:14:00+00:00,2021/02/26 10:22:00+00,BD21004124001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/03/08 12:59:00+00,20147960.0,722 Day(s) 1 Hour(s) 45 Minute(s) ,722.0,611657.0,A/C  CENTRAL|CLOTHES WASHERS|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|LIGHT SOCKET|NEW METER|ROUGH WIRING OUTLETS|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SERVICE &gt;600 AMPS AND 240V|WATER HEATER / BOILER|GENERATOR (COMMERCIAL / MULTIFAMILY)|TRANSFORMER|ELECTRICAL FOR FIRE ALARM,88332
95011,-80.2003938885577,25.8036846288915,95810,0.0,BD21013377,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,252 NW 29 ST,,131250243060,YES,True,2022/02/01 15:23:00+00,25.8036846288915,-80.2003938885577,T5-O|T6-8-O,0.0,BD21013377001E001,2021-06-23 14:06:00+00:00,2021/06/15 14:54:00+00,BD21013377001,Commercial,0.0,35711.0,CC,REMODELING/REPAIRS,2023/05/04 11:03:00+00,640000.0,223 Day(s) 1 Hour(s) 17 Minute(s) ,223.0,35711.0,A/C  CENTRAL|LIGHT SOCKET|MOTOR|ROUGH WIRING OUTLETS|PLUGS /  MOLDS   |SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|SERVICE &gt;600 AMPS AND 240V|TIME CLOCK|TRANSFORMER,95012
96774,-80.197677120966,25.7703639526537,96774,0.0,BD21014623,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,342 SW 2 AV,,141370380020,NO,False,2022/02/22 16:22:00+00,25.7703639526537,-80.197677120966,CI,0.0,BD21014623001E001,2021-07-09 18:02:00+00:00,2021/06/30 13:50:00+00,BD21014623001,Commercial,0.0,160.0,CC,REMODELING/REPAIRS,2023/02/08 10:54:00+00,20000.0,227 Day(s) 22 Hour(s) 20 Minute(s) ,227.0,160.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS,96775
102237,-80.1856278493561,25.8003711841415,102603,3116.0,BD21022230,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,725 NE 24 ST,,132300260190,YES,False,2022/01/25 14:18:00+00,25.8003711841415,-80.1856278493561,T6-36A-L,0.0,BD21022230001E001,2021-10-01 10:05:00+00:00,2021/09/24 12:28:00+00,BD21022230001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/03/25 11:03:00+00,109060.2,116 Day(s) 4 Hour(s) 13 Minute(s) ,116.0,3116.0,A/C  CENTRAL|EXHAUST / BATHROOM FAN|LIGHT SOCKET|NEW METER|ROUGH WIRING OUTLETS|LIGHT POLES|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|SERVICE &lt;600 AMPS &amp; 240V|TIME CLOCK|WATER HEATER / BOILER|ELECTRICAL FOR FIRE ALARM,102238
104267,-80.2003938885577,25.8036846288915,104809,0.0,BD21025372,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,252 NW 29 ST,,131250243060,YES,True,2022/03/15 15:13:00+00,25.8036846288915,-80.2003938885577,T5-O|T6-8-O,0.0,BD21025372001E001,2021-11-09 16:57:00+00:00,2021/10/27 13:28:00+00,BD21025372001,Commercial,0.0,16380.0,CO,REMODELING/REPAIRS,2022/12/05 15:44:00+00,415000.0,125 Day(s) 22 Hour(s) 16 Minute(s) ,125.0,16380.0,A/C  CENTRAL|DISH WASHER|LIGHT SOCKET|MOTOR|ROUGH WIRING OUTLETS|REFRIGERATORS DOMESTIC|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|WATER HEATER / BOILER|TRANSFORMER|ELECTRICAL FOR FIRE ALARM,104268
104310,-80.2003938885577,25.8036846288915,104814,0.0,BD21025372,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,252 NW 29 ST,,131250243060,YES,True,2022/07/14 09:40:00+00,25.8036846288915,-80.2003938885577,T5-O|T6-8-O,0.0,BD21025372006E001,2022-06-07 16:22:00+00:00,2022/06/07 10:19:00+00,BD21025372006,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2022/11/23 14:59:00+00,9500.0,36 Day(s) 17 Hour(s) 18 Minute(s) ,36.0,0.0,ELECTRICAL FOR FIRE ALARM,104311
107608,-80.1858677907685,25.8002062070394,107847,1434361.0,BD21029545,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,700 NE 24 ST,,132300250180,NO,False,2023/04/05 15:54:00+00,25.8002062070394,-80.1858677907685,T6-36A-L,0.0,BD21029545001E001,2021-12-29 16:21:00+00:00,2021/12/17 08:54:00+00,BD21029545001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/04/05 15:54:00+00,21700000.0,461 Day(s) 23 Hour(s) 33 Minute(s) ,461.0,1434361.0,A/C  CENTRAL|CHILLER/TOWER SYSTEM|CLOTHES WASHERS|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|GARBAGE DISPOSAL|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SERVICE &gt;600 AMPS AND 240V|WATER HEATER / BOILER|GENERATOR (COMMERCIAL / MULTIFAMILY)|ELECTRICAL FOR FIRE ALARM,107609
107611,-80.1936051406748,25.7793964715925,107037,0.0,BD21028486,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,507 N MIAMI AV,,101060301015,YES,False,2022/05/06 14:50:00+00,25.7793964715925,-80.1936051406748,T6-80-O,0.0,BD21028486001E001,2021-12-23 08:08:00+00:00,2021/12/03 11:43:00+00,BD21028486001,Commercial,0.0,3000.0,CO,REMODELING/REPAIRS,2023/04/19 09:27:00+00,52600.0,134 Day(s) 6 Hour(s) 42 Minute(s) ,134.0,3000.0,A/C  CENTRAL|LIGHT SOCKET|OVENS|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|TRANSFORMER,107612
107636,-80.1858677907685,25.8002062070394,107851,0.0,BD21029545,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,700 NE 24 ST,,132300250180,NO,False,2023/04/13 15:41:00+00,25.8002062070394,-80.1858677907685,T6-36A-L,0.0,BD21029545003E001,2023-04-06 14:33:00+00:00,2023/03/24 08:36:00+00,BD21029545003,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/04/13 15:41:00+00,100000.0,7 Day(s) 1 Hour(s) 8 Minute(s) ,7.0,0.0,LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL,107637
107644,-80.1858677907685,25.8002062070394,107852,0.0,BD21029545,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,700 NE 24 ST,,132300250180,NO,False,2023/04/18 15:11:00+00,25.8002062070394,-80.1858677907685,T6-36A-L,,BD21029545004E001,2023-04-14 11:06:00+00:00,2023/04/03 15:48:00+00,BD21029545004,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/04/18 15:11:00+00,40000.0,4 Day(s) 4 Hour(s) 5 Minute(s) ,4.0,0.0,EMPTY CONDUIT INSTALLATION,107645
107662,-80.1936051406748,25.7793964715925,107042,0.0,BD21028486,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,507 N MIAMI AV,,101060301015,YES,False,2022/10/24 23:52:00+00,25.7793964715925,-80.1936051406748,T6-80-O,0.0,BD21028486004E001,2022-06-21 16:34:00+00:00,2022/06/13 09:17:00+00,BD21028486004,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2023/03/17 16:17:00+00,2400.0,125 Day(s) 7 Hour(s) 18 Minute(s) ,125.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),107663
107677,-80.1936051406748,25.7793964715925,107044,0.0,BD21028486,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,507 N MIAMI AV,,101060301015,YES,False,2022/07/26 14:06:00+00,25.7793964715925,-80.1936051406748,T6-80-O,,BD21028486005E001,2022-07-20 19:08:00+00:00,2022/07/13 10:59:00+00,BD21028486005,Commercial,,0.0,CO,REMODELING/REPAIRS,2022/08/11 15:34:00+00,500.0,5 Day(s) 18 Hour(s) 58 Minute(s) ,5.0,0.0,TEMPORARY FOR TESTING,107678
109174,-80.1936789894368,25.7791678226663,109701,0.0,BD22001607,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,501 N MIAMI AV,,101060301015,YES,False,2022/06/16 06:32:00+00,25.7791678226663,-80.1936789894368,T6-80-O,0.0,BD22001607001E001,2022-01-31 11:56:00+00:00,2022/01/25 10:12:00+00,BD22001607001,Commercial,0.0,1200.0,CO,REMODELING/REPAIRS,2023/03/24 10:57:00+00,25000.0,135 Day(s) 18 Hour(s) 36 Minute(s) ,135.0,1200.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|WATER HEATER / BOILER|TRANSFORMER,109175
109407,-80.1936789894368,25.7791678226663,109705,0.0,BD22001607,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,501 N MIAMI AV,,101060301015,YES,False,2022/07/21 11:26:00+00,25.7791678226663,-80.1936789894368,T6-80-O,0.0,BD22001607003E001,2022-07-15 09:54:00+00:00,2022/07/13 12:17:00+00,BD22001607003,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2022/09/22 10:18:00+00,5000.0,6 Day(s) 1 Hour(s) 32 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,109408
